4,11,8,0,4,1,2,0.4,0.4091,0.94,0.0896,436
2,6,21,0,6,0,2,0.66,0.6212,0.47,0.1045,185
1,3,20,0,2,1,1,0.3,0.3182,0.61,0.0896,88
2,5,18,0,1,1,3,0.58,0.5455,0.83,0.194,453
4,12,14,0,1,1,2,0.46,0.4545,0.67,0,133
1,3,13,0,1,1,1,0.32,0.2879,0.36,0.3881,70
2,6,14,0,0,0,1,0.7,0.6515,0.58,0.1642,385
4,10,22,0,1,1,1,0.5,0.4848,0.77,0,104
3,9,2,0,0,0,1,0.44,0.4394,0.82,0.2537,89
2,4,9,0,3,1,2,0.38,0.3939,0.94,0.2239,65
2,5,11,0,2,1,1,0.74,0.6667,0.51,0.2239,175
4,10,3,0,5,1,1,0.3,0.2879,0.7,0.2836,8
2,5,18,0,0,0,1,0.66,0.6212,0.61,0.2239,358
2,4,3,0,0,0,1,0.4,0.4091,0.66,0.1343,25
2,5,5,0,6,0,1,0.46,0.4545,0.59,0.1343,7
1,2,21,0,1,1,1,0.32,0.3485,0.7,0,78
1,2,18,0,3,1,1,0.4,0.4091,0.4,0.2239,222
2,3,22,0,5,1,2,0.28,0.2576,0.38,0.3284,43
1,1,0,0,6,0,1,0.18,0.2424,0.55,0,28
4,10,14,0,6,0,2,0.48,0.4697,0.48,0.2239,310
1,1,9,0,4,1,2,0.24,0.2273,0.52,0.2239,143
1,12,19,0,3,1,1,0.24,0.2273,0.41,0.2537,151
1,3,14,0,1,1,1,0.32,0.2879,0.36,0.4179,77
4,11,7,0,2,1,2,0.54,0.5152,0.68,0.1642,319
4,11,6,0,3,1,1,0.26,0.2727,0.87,0.1045,103
1,2,17,0,4,1,1,0.2,0.197,0.4,0.194,175
3,8,5,0,4,1,1,0.64,0.6212,0.61,0.194,25
2,5,8,0,0,0,1,0.52,0.5,0.63,0.1343,86
1,3,15,0,3,1,1,0.54,0.5152,0.19,0.4179,110
4,11,21,0,2,1,1,0.4,0.4091,0.76,0,182
4,11,21,0,2,1,2,0.5,0.4848,0.77,0.0896,168
1,2,0,0,2,1,2,0.16,0.1818,0.64,0.1045,8
3,7,22,0,3,1,1,0.72,0.6667,0.48,0,180
1,2,22,0,4,1,1,0.5,0.4848,0.59,0.2836,76
2,4,11,0,3,1,2,0.42,0.4242,0.82,0.194,61
3,6,20,0,2,1,3,0.74,0.697,0.7,0.2239,326
2,6,4,0,6,0,1,0.6,0.5455,0.88,0.0896,5
2,4,12,0,5,1,3,0.34,0.3333,0.76,0.1343,80
4,10,0,0,4,1,2,0.54,0.5152,0.94,0.1343,15
3,8,19,0,1,1,1,0.74,0.6667,0.51,0.2239,413
4,10,6,0,3,1,1,0.44,0.4394,0.82,0.1045,117
2,6,10,0,5,1,1,0.7,0.6515,0.58,0.194,170
2,4,6,0,1,1,1,0.4,0.4091,0.82,0,54
3,7,20,0,5,1,1,0.7,0.6515,0.51,0.2239,343
4,12,16,0,3,1,3,0.42,0.4242,0.94,0.194,31
1,2,21,0,0,0,1,0.4,0.4091,0.35,0.3582,51
1,2,20,0,6,0,1,0.3,0.303,0.56,0.1642,68
2,4,20,0,4,1,1,0.44,0.4394,0.62,0.1642,203
1,2,10,0,5,1,2,0.2,0.2121,0.51,0.1343,51
2,3,6,0,6,0,1,0.18,0.1818,0.55,0.194,10
4,12,21,0,6,0,1,0.2,0.2121,0.75,0.1642,96
3,8,11,0,2,1,1,0.8,0.7727,0.59,0.2239,149
4,9,13,0,1,1,2,0.7,0.6667,0.74,0.1642,187
2,5,5,0,3,1,1,0.56,0.5303,0.88,0.0896,25
3,9,5,0,6,0,1,0.46,0.4545,0.72,0.1642,5
2,6,20,0,2,1,1,0.74,0.6818,0.56,0.1343,346
1,1,5,0,6,0,1,0.16,0.2273,0.59,0,1
3,9,19,0,2,1,1,0.58,0.5455,0.88,0,337
3,8,18,0,0,0,1,0.72,0.697,0.79,0.2537,311
3,9,16,0,3,1,1,0.76,0.697,0.52,0.2836,277
3,9,5,0,1,1,2,0.5,0.4848,0.77,0.194,28
2,6,15,0,5,1,1,0.7,0.6364,0.28,0.2836,212
4,11,1,0,3,1,1,0.3,0.3333,0.87,0,10
2,6,15,0,4,1,1,0.8,0.6818,0.21,0.3881,188
2,5,5,0,6,0,2,0.5,0.4848,0.82,0.1045,14
2,4,0,0,6,0,2,0.44,0.4394,0.54,0.2537,106
2,3,3,0,2,1,1,0.24,0.2121,0.32,0.2985,3
4,9,12,0,6,0,2,0.62,0.5758,0.83,0.0896,407
3,7,4,0,5,1,1,0.62,0.6212,0.57,0,6
2,5,10,0,1,1,2,0.54,0.5152,0.77,0.2239,108
2,6,16,0,6,0,2,0.72,0.6515,0.3,0.1343,440
3,8,2,0,1,1,1,0.6,0.5909,0.69,0.194,13
1,12,15,0,4,1,2,0.3,0.3182,0.52,0.0896,177
4,12,23,0,4,1,1,0.52,0.5,0.63,0.3284,114
2,6,11,0,1,1,2,0.6,0.5758,0.78,0.1045,94
3,8,13,0,2,1,1,0.72,0.6515,0.3,0.1045,234
3,7,8,0,6,0,1,0.78,0.7424,0.59,0.2239,114
3,8,14,0,1,1,1,0.82,0.7424,0.43,0.2985,150
1,2,9,0,6,0,2,0.26,0.2576,0.56,0.1642,74
3,6,22,0,5,1,1,0.7,0.6515,0.48,0,167
1,1,10,0,1,1,2,0.14,0.1212,0.5,0.2985,31
2,6,0,0,1,1,1,0.62,0.5909,0.78,0.1343,29
2,4,8,0,6,0,3,0.4,0.4091,0.87,0.3582,45
1,2,19,0,0,0,2,0.34,0.3333,0.36,0.1343,42
3,7,16,0,6,0,1,0.76,0.6818,0.45,0.2836,425
3,7,8,0,5,1,2,0.72,0.697,0.74,0.2537,457
1,3,4,0,6,0,1,0.24,0.2273,0.65,0.2537,1
3,9,22,1,1,0,2,0.6,0.5455,0.88,0.5821,64
3,8,14,0,4,1,1,0.8,0.7576,0.55,0.1642,167
3,6,18,0,4,1,1,0.72,0.6818,0.7,0.4179,540
4,9,16,0,1,1,1,0.7,0.6515,0.65,0.1642,313
1,2,10,0,0,0,1,0.3,0.303,0.81,0.1642,103
4,9,6,0,5,1,1,0.52,0.5,0.83,0.2239,98
3,7,0,0,0,0,1,0.7,0.6515,0.58,0.2239,144
2,5,16,0,0,0,1,0.74,0.697,0.7,0.2836,361
4,10,3,0,2,1,2,0.52,0.5,0.88,0.1045,3
1,2,11,0,6,0,3,0.22,0.2273,1,0.1343,47
3,8,13,0,4,1,1,0.8,0.7424,0.52,0.3582,187
4,10,7,0,2,1,2,0.52,0.5,0.88,0.0896,352
2,6,1,0,1,1,1,0.64,0.6061,0.73,0.2239,16
3,7,18,0,6,0,1,0.88,0.7576,0.28,0.194,299
3,6,12,0,2,1,1,0.84,0.7727,0.47,0.2239,202
1,3,6,0,0,0,2,0.42,0.4242,0.94,0.3582,2
4,10,20,0,1,1,1,0.4,0.4091,0.66,0.0896,172
2,5,0,0,6,0,1,0.52,0.5,0.77,0.1045,98
2,5,1,1,1,0,1,0.64,0.5606,0.94,0.1343,79
3,8,0,0,4,1,1,0.68,0.6364,0.74,0.2985,52
4,11,16,0,0,0,2,0.54,0.5152,0.28,0.3881,319
3,9,9,0,0,0,1,0.66,0.6212,0.74,0,227
4,10,17,0,0,0,1,0.4,0.4091,0.35,0.1045,245
4,10,12,0,4,1,3,0.5,0.4848,0.88,0.1343,53
4,9,8,0,2,1,2,0.64,0.5758,0.89,0.1045,427
2,3,8,0,2,1,2,0.4,0.4091,0.58,0.2985,336
4,11,12,0,0,0,2,0.52,0.5,0.29,0.4179,354
3,9,15,0,6,0,1,0.74,0.6818,0.55,0.2239,480
1,2,8,0,6,0,1,0.38,0.3939,0.17,0.5821,45
4,12,23,0,5,1,1,0.32,0.303,0.53,0.2836,95
3,9,0,0,4,1,1,0.6,0.5152,0.94,0.1045,41
3,7,19,1,1,0,2,0.78,0.7121,0.49,0.1642,375
1,3,20,0,0,0,1,0.32,0.303,0.57,0.2985,77
3,8,20,0,4,1,1,0.72,0.6515,0.37,0.1343,288
4,10,8,0,0,0,1,0.44,0.4394,0.62,0.194,99
4,11,22,0,1,1,1,0.36,0.3636,0.81,0.0896,108
1,2,20,0,4,1,1,0.48,0.4697,0.59,0.3284,139
4,10,21,0,0,0,1,0.44,0.4394,0.72,0.0896,99
3,8,19,0,6,0,3,0.72,0.7121,0.84,0.2537,171
2,5,7,0,4,1,1,0.46,0.4545,0.88,0.1343,297
3,7,17,0,6,0,1,0.9,0.7879,0.29,0.1045,302
4,11,14,0,5,1,1,0.44,0.4394,0.47,0.2985,201
4,11,22,1,4,0,1,0.36,0.3485,0.71,0.1642,22
3,9,12,0,2,1,3,0.54,0.5152,0.83,0.3881,67
3,8,19,0,2,1,1,0.74,0.6667,0.48,0.194,376
3,9,11,0,1,1,1,0.7,0.6515,0.58,0.194,165
3,6,20,0,4,1,1,0.74,0.6515,0.33,0.194,340
4,11,4,0,2,1,1,0.3,0.3333,0.87,0,4
1,2,11,0,4,1,1,0.14,0.1212,0.39,0.3582,45
3,9,13,0,2,1,3,0.54,0.5152,0.88,0.2985,29
2,6,13,0,4,1,1,0.8,0.6818,0.24,0.3582,203
2,6,2,0,2,1,1,0.6,0.6212,0.49,0.2836,10
2,4,0,0,6,0,2,0.3,0.2879,0.87,0.2239,31
2,5,10,0,1,1,1,0.62,0.6061,0.65,0.0896,112
2,6,11,0,5,1,1,0.82,0.7576,0.46,0,153
1,2,17,0,3,1,1,0.36,0.3182,0.53,0.5224,190
2,4,4,0,6,0,3,0.34,0.3636,1,0,5
1,12,2,0,6,0,2,0.32,0.3333,0.66,0.0896,26
1,3,9,0,0,0,1,0.4,0.4091,0.5,0.4179,44
4,11,21,0,3,1,1,0.36,0.3182,0.57,0.4627,66
4,10,3,0,2,1,1,0.44,0.4394,0.94,0.0896,1
2,6,1,0,3,1,1,0.66,0.6061,0.78,0,23
3,8,12,0,2,1,1,0.7,0.6364,0.39,0.0896,237
4,11,4,0,1,1,1,0.44,0.4394,0.67,0.2239,5
3,7,0,0,3,1,2,0.78,0.7121,0.52,0.1642,45
2,4,7,0,5,1,3,0.34,0.3333,0.87,0.1642,113
2,4,18,0,0,0,1,0.5,0.4848,0.77,0.194,240
4,10,17,0,2,1,1,0.6,0.6061,0.6,0.1343,625
4,11,19,0,5,1,1,0.28,0.2727,0.41,0.1642,190
2,4,21,0,5,1,2,0.3,0.2879,0.93,0.2537,54
4,9,20,0,3,1,3,0.6,0.5606,0.83,0.2985,102
3,7,12,0,5,1,1,0.96,0.8636,0.31,0.2836,135
3,9,19,0,1,1,2,0.56,0.5303,0.68,0.1045,374
4,11,6,0,4,1,2,0.36,0.3485,1,0.1343,114
1,12,19,0,3,1,2,0.5,0.4848,0.94,0.3284,209
3,7,7,0,0,0,2,0.64,0.5758,0.89,0.194,25
4,11,4,1,5,0,1,0.3,0.2879,0.61,0.194,8
1,2,12,0,5,1,1,0.5,0.4848,0.59,0.194,185
1,3,1,0,6,0,2,0.58,0.5455,0.46,0.3582,51
1,2,22,0,5,1,1,0.26,0.2121,0.48,0.4478,50
2,5,20,0,4,1,1,0.54,0.5152,0.77,0.2836,282
2,5,3,0,5,1,1,0.36,0.3636,0.71,0.1045,9
4,10,7,0,3,1,1,0.46,0.4545,0.77,0.1045,301
3,7,2,0,0,0,1,0.7,0.6515,0.58,0.194,69
1,1,8,0,6,0,1,0.02,0,0.44,0.3284,27
1,3,8,0,1,1,2,0.3,0.303,0.56,0.1343,241
2,6,8,0,3,1,1,0.58,0.5455,0.53,0.1343,498
1,12,13,0,4,1,2,0.46,0.4545,0.63,0,188
3,8,5,0,4,1,2,0.68,0.6364,0.89,0,20
4,11,17,0,0,0,1,0.52,0.5,0.27,0.3284,231
3,9,0,0,0,0,1,0.46,0.4545,0.77,0.2239,112
1,1,8,0,4,1,1,0.16,0.2273,0.59,0,219
1,1,13,0,0,0,2,0.36,0.3485,0.66,0.1343,75
2,6,11,0,0,0,2,0.72,0.6667,0.58,0.0896,377
3,7,18,0,3,1,1,0.82,0.7121,0.28,0.1045,541
3,9,0,0,0,0,1,0.62,0.5606,0.88,0,108
2,3,7,0,4,1,3,0.24,0.2273,0.93,0.2537,92
3,9,7,0,4,1,2,0.62,0.5909,0.78,0.194,338
1,2,3,0,0,0,1,0.26,0.2879,0.6,0.0896,13
4,10,16,0,4,1,2,0.48,0.4697,0.51,0.4478,234
4,11,22,0,5,1,1,0.26,0.2727,0.52,0.1045,97
4,10,8,0,6,0,1,0.46,0.4545,0.59,0.2836,125
3,9,19,0,4,1,3,0.62,0.5152,1,0.3284,52
3,7,9,0,2,1,2,0.8,0.7879,0.63,0.1343,199
3,7,8,0,5,1,2,0.76,0.7727,0.77,0,384
4,12,17,0,4,1,1,0.3,0.3182,0.49,0.1045,331
3,7,23,0,0,0,2,0.76,0.7273,0.7,0.0896,50
3,9,14,0,6,0,2,0.72,0.6818,0.66,0.1642,380
3,8,23,0,4,1,1,0.62,0.5758,0.83,0.0896,84
4,9,18,0,5,1,1,0.6,0.5,1,0,234
4,10,21,0,4,1,1,0.46,0.4545,0.88,0.0896,195
4,11,15,0,1,1,1,0.56,0.5303,0.37,0.1045,170
4,11,15,0,2,1,3,0.44,0.4394,0.94,0,34
2,6,16,0,0,0,1,0.72,0.6667,0.51,0.0896,398
1,3,3,0,6,0,2,0.3,0.2879,0.87,0.194,2
4,10,4,0,2,1,1,0.38,0.3939,0.87,0.1343,5
3,7,16,1,1,0,1,0.82,0.7424,0.41,0,452
3,8,22,0,0,0,1,0.64,0.6061,0.69,0.1045,98
3,8,21,0,2,1,1,0.78,0.697,0.46,0.2537,230
1,12,12,1,1,0,1,0.36,0.3182,0.43,0.4627,100
3,6,1,0,6,0,1,0.66,0.6212,0.5,0.1642,95
2,5,8,0,3,1,1,0.56,0.5303,0.88,0.2836,453
4,10,23,0,6,0,1,0.48,0.4697,0.41,0.1642,135
2,4,7,0,0,0,1,0.32,0.303,0.57,0.2239,33
3,7,23,0,6,0,1,0.8,0.7727,0.59,0.1045,104
3,7,13,0,0,0,1,0.8,0.7727,0.59,0.2239,421
2,3,14,0,1,1,1,0.32,0.303,0.22,0.2239,80
1,2,18,0,1,1,2,0.34,0.3333,0.66,0.1343,175
2,5,1,0,1,1,1,0.52,0.5,0.94,0.1343,14
3,7,3,0,0,0,1,0.74,0.697,0.66,0,50
2,5,12,0,4,1,1,0.52,0.5,0.34,0.3582,196
4,11,19,1,4,0,1,0.4,0.4091,0.54,0.1045,28
2,3,20,0,3,1,3,0.24,0.2121,0.93,0.2985,44
3,7,18,1,1,0,1,0.8,0.7273,0.46,0.1343,418
1,12,20,0,6,0,1,0.26,0.2727,0.56,0.1343,24
2,3,6,0,1,1,1,0.18,0.1667,0.34,0.2836,40
4,11,5,1,5,0,1,0.3,0.2879,0.49,0.2537,13
1,1,14,0,6,0,2,0.46,0.4545,0.72,0.2836,106
1,3,23,0,5,1,2,0.6,0.6212,0.53,0.2239,86
3,9,12,0,2,1,1,0.72,0.6667,0.58,0.2239,187
2,4,19,0,4,1,1,0.46,0.4545,0.59,0.2985,226
4,10,0,0,0,0,1,0.46,0.4545,0.88,0.0896,129
4,9,8,0,1,1,2,0.62,0.5455,0.94,0,355
2,5,14,0,5,1,1,0.6,0.6212,0.4,0.4478,213
3,7,19,0,5,1,1,0.7,0.6364,0.45,0.2239,394
2,6,1,0,1,1,1,0.6,0.5606,0.83,0.1343,14
1,3,19,0,2,1,1,0.34,0.3485,0.31,0.1045,150
4,10,5,0,6,0,3,0.26,0.2273,0.93,0.3582,1
1,3,13,0,3,1,2,0.32,0.2879,0.76,0.3582,99
3,6,4,0,2,1,2,0.6,0.5455,0.88,0.1045,9
1,1,12,0,0,0,2,0.36,0.3333,0.66,0.2985,93
1,1,9,0,6,0,1,0.04,0.0303,0.41,0.2537,40
3,9,13,0,6,0,2,0.52,0.5,0.68,0.194,349
4,10,15,0,0,0,1,0.68,0.6364,0.51,0.1642,407
1,2,19,0,2,1,1,0.16,0.1212,0.4,0.4627,101
3,7,20,0,5,1,1,0.72,0.6515,0.42,0.2239,269
2,5,8,0,6,0,1,0.62,0.5909,0.78,0.194,102
3,7,21,0,0,0,1,0.74,0.6818,0.62,0.2537,227
2,4,12,0,3,1,3,0.42,0.4242,0.82,0.2537,95
1,3,14,0,3,1,2,0.4,0.4091,0.76,0.2239,100
1,1,6,0,4,1,2,0.14,0.1667,0.63,0.1045,36
2,5,12,0,5,1,2,0.52,0.5,0.88,0.194,223
2,5,14,0,5,1,2,0.52,0.5,0.87,0.2836,190
2,5,4,0,1,1,1,0.44,0.4394,0.77,0.1642,17
2,4,3,0,4,1,1,0.36,0.3485,0.66,0.194,3
2,4,17,0,5,1,2,0.52,0.5,0.45,0.3881,508
2,4,9,0,1,1,2,0.5,0.4848,0.51,0.3881,158
4,11,18,1,4,0,1,0.42,0.4242,0.5,0.0896,37
2,4,0,0,0,0,1,0.3,0.2879,0.65,0.194,39
3,7,17,0,0,0,1,0.8,0.7424,0.49,0.3881,369
3,9,20,0,1,1,1,0.66,0.6212,0.65,0,299
1,1,21,0,2,1,1,0.22,0.2727,0.64,0,48
2,3,5,0,1,1,1,0.18,0.1818,0.43,0.194,8
2,5,23,0,4,1,1,0.46,0.4545,0.41,0.194,115
3,7,17,0,2,1,1,0.8,0.803,0.66,0,513
3,9,6,0,4,1,3,0.62,0.5455,0.94,0.1642,56
4,10,5,0,4,1,3,0.48,0.4697,0.88,0.0896,15
2,6,22,0,6,0,1,0.66,0.6061,0.78,0.2239,190
3,8,20,0,4,1,2,0.7,0.6667,0.74,0.194,286
3,9,18,0,6,0,2,0.52,0.5,0.72,0.2239,329
1,3,13,0,5,1,1,0.36,0.3333,0.53,0.2537,107
2,6,10,0,6,0,1,0.64,0.6212,0.38,0.1045,317
2,5,9,0,4,1,1,0.46,0.4545,0.44,0.2836,184
2,5,22,0,1,1,2,0.6,0.5909,0.73,0,125
3,9,0,0,3,1,1,0.62,0.5909,0.78,0.0896,33
3,7,21,0,3,1,1,0.7,0.6667,0.79,0.1045,250
4,10,0,0,5,1,1,0.4,0.4091,0.62,0.2537,50
4,11,10,0,0,0,1,0.46,0.4545,0.72,0.2836,189
4,12,7,0,6,0,1,0.22,0.2576,0.75,0.0896,26
4,10,8,0,5,1,1,0.3,0.2879,0.61,0.2836,374
1,3,5,0,0,0,1,0.36,0.3485,0.62,0.1343,3
2,4,1,0,0,0,1,0.42,0.4242,0.67,0.2239,31
3,7,7,0,3,1,2,0.7,0.6667,0.84,0.1045,303
3,9,22,0,6,0,1,0.68,0.6364,0.83,0.1045,162
4,10,15,0,6,0,1,0.48,0.4697,0.51,0.2239,382
1,12,23,0,3,1,1,0.5,0.4848,0.88,0.194,54
4,10,14,0,3,1,3,0.54,0.5152,0.94,0.1642,97
3,8,19,0,1,1,1,0.7,0.6364,0.3,0.2836,416
4,12,22,0,2,1,2,0.36,0.3788,0.66,0,107
2,5,6,0,0,0,2,0.44,0.4394,0.82,0,6
4,12,9,0,5,1,1,0.28,0.3182,0.81,0,246
2,6,10,0,3,1,1,0.82,0.7424,0.43,0.2239,90
4,11,6,0,6,0,1,0.22,0.2273,0.75,0.1642,7
2,5,14,0,6,0,3,0.6,0.6212,0.35,0.1642,378
3,7,7,0,4,1,1,0.72,0.6818,0.7,0.1642,305
3,8,13,0,1,1,1,0.74,0.6515,0.3,0.4627,205
1,2,5,0,3,1,1,0.06,0.1061,0.45,0.1045,7
3,8,1,0,6,0,1,0.66,0.6061,0.78,0.1642,67
2,4,23,0,5,1,3,0.32,0.3333,0.93,0.1045,17
2,5,15,0,0,0,2,0.5,0.4848,0.72,0,266
4,10,1,0,3,1,1,0.44,0.4394,0.67,0.2537,12
3,9,5,0,3,1,2,0.54,0.5152,1,0.1642,31
2,4,4,0,6,0,1,0.24,0.2424,0.7,0.1642,5
2,4,8,0,4,1,2,0.4,0.4091,0.5,0.4925,365
2,5,10,0,2,1,1,0.82,0.7879,0.56,0.1343,109
3,6,15,0,5,1,1,0.82,0.7273,0.34,0.3881,216
4,11,16,0,4,1,1,0.32,0.2879,0.39,0.4179,195
2,5,7,0,3,1,1,0.48,0.4697,0.72,0.194,318
2,5,16,0,2,1,1,0.72,0.6667,0.54,0.4627,271
3,8,19,0,4,1,2,0.66,0.6061,0.78,0.3284,272
2,3,22,0,1,1,1,0.46,0.4545,0.88,0.2239,78
2,6,21,0,0,0,1,0.66,0.6061,0.83,0.1045,140
4,12,19,0,4,1,1,0.34,0.3485,0.46,0.1045,228
3,7,6,0,4,1,1,0.6,0.6061,0.6,0.2239,130
1,1,16,0,5,1,2,0.2,0.2121,0.37,0.1642,87
2,5,0,0,3,1,3,0.6,0.5606,0.83,0.2239,35
4,10,21,0,3,1,3,0.54,0.5152,1,0.1045,83
4,10,13,0,4,1,2,0.5,0.4848,0.88,0.1642,74
1,2,8,0,0,0,1,0.24,0.2576,0.65,0.1045,23
3,9,23,0,5,1,2,0.64,0.6061,0.73,0.1642,98
1,3,7,0,0,0,3,0.42,0.4242,1,0.4478,5
1,3,8,0,5,1,1,0.42,0.4242,0.67,0.2537,280
4,10,9,0,5,1,2,0.56,0.5303,0.94,0.2239,180
4,10,7,0,5,1,3,0.56,0.5303,0.88,0.194,147
2,5,22,0,0,0,1,0.6,0.5606,0.83,0.1343,121
3,9,7,0,4,1,1,0.6,0.5758,0.78,0,342
4,12,4,0,5,1,1,0.22,0.2727,0.8,0,2
1,2,0,0,3,1,1,0.22,0.2576,0.41,0.0896,15
1,1,3,0,5,1,2,0.2,0.2273,0.75,0.1045,1
4,11,3,0,3,1,1,0.32,0.3182,0.7,0.1642,1
2,4,7,0,6,0,3,0.34,0.3333,1,0.1642,19
3,7,20,0,0,0,1,0.76,0.7121,0.58,0.2537,262
3,9,6,0,2,1,2,0.54,0.5152,0.88,0.3284,72
1,2,20,0,6,0,1,0.32,0.2879,0.28,0.5224,47
3,7,4,0,5,1,1,0.72,0.7121,0.84,0.1343,6
1,1,1,0,6,0,2,0.16,0.197,0.59,0.0896,20
1,3,22,0,6,0,1,0.4,0.4091,0.37,0.3284,72
2,5,1,0,0,0,2,0.52,0.5,1,0.1045,47
1,3,15,0,0,0,3,0.44,0.4394,1,0.2239,7
4,9,3,0,5,1,1,0.52,0.5,0.83,0.1045,3
1,1,15,0,5,1,2,0.2,0.2121,0.37,0.1642,72
2,6,4,0,0,0,2,0.62,0.6061,0.65,0.1642,12
4,11,1,0,3,1,1,0.34,0.303,0.66,0.3284,8
3,7,10,0,1,1,1,0.76,0.7121,0.62,0.194,130
4,10,9,0,3,1,2,0.48,0.4697,0.63,0.2239,240
2,4,7,0,5,1,1,0.52,0.5,0.42,0.194,240
3,6,19,0,0,0,2,0.72,0.6667,0.48,0.1343,317
1,2,7,0,3,1,2,0.2,0.197,0.55,0.2239,108
2,4,9,0,4,1,2,0.4,0.4091,0.66,0.1343,170
4,10,16,0,1,1,2,0.4,0.4091,0.76,0.1045,218
2,5,18,0,3,1,1,0.72,0.6667,0.58,0.2239,517
4,11,4,0,3,1,1,0.32,0.3485,0.87,0,4
1,3,16,0,4,1,3,0.42,0.4242,0,0.2537,21
1,1,20,0,6,0,1,0.18,0.2121,0.74,0.0896,43
3,8,23,0,5,1,1,0.68,0.6364,0.69,0.2239,139
1,2,15,0,4,1,1,0.2,0.197,0.25,0.2537,50
1,1,14,0,3,1,1,0.2,0.1818,0.47,0.3284,44
1,2,0,0,6,0,1,0.48,0.4697,0.12,0.4925,29
1,3,6,0,0,0,1,0.34,0.3636,0.66,0,2
2,3,14,0,4,1,3,0.3,0.303,0.87,0.1343,76
4,10,13,0,6,0,1,0.62,0.6212,0.46,0.1045,485
2,3,16,0,6,0,1,0.34,0.3333,0.23,0.194,248
3,9,19,0,3,1,3,0.62,0.5455,0.94,0,283
4,9,14,0,4,1,1,0.68,0.6364,0.51,0.2985,167
2,6,11,0,6,0,1,0.76,0.7121,0.62,0.1343,325
3,8,8,0,3,1,2,0.74,0.6667,0.51,0.1642,437
2,3,13,0,5,1,1,0.32,0.3182,0.39,0.194,138
3,9,6,0,5,1,1,0.6,0.5606,0.83,0.1343,76
3,9,4,0,5,1,1,0.6,0.5606,0.83,0.0896,4
4,10,23,0,0,0,1,0.56,0.5303,0.52,0.4179,62
4,10,13,0,4,1,1,0.56,0.5303,0.46,0.0896,191
4,11,4,0,2,1,1,0.56,0.5303,0.64,0.2985,7
3,9,16,0,5,1,1,0.74,0.697,0.66,0.1343,285
4,10,10,0,3,1,2,0.52,0.5,0.62,0.2537,131
1,2,16,0,0,0,2,0.42,0.4242,0.28,0.3284,134
3,9,18,0,4,1,1,0.72,0.6667,0.54,0.2239,531
3,8,5,0,1,1,1,0.66,0.6061,0.83,0.1045,26
2,4,15,0,1,1,1,0.74,0.6667,0.51,0.2239,175
1,3,15,0,4,1,1,0.52,0.5,0.42,0.2537,125
3,7,18,0,5,1,1,0.92,0.8636,0.37,0.3284,362
2,4,14,0,1,1,2,0.72,0.6667,0.54,0.3582,145
2,6,13,0,5,1,1,0.74,0.6818,0.62,0.2836,204
4,12,13,0,4,1,1,0.3,0.2727,0.49,0.3582,124
2,5,4,0,2,1,1,0.52,0.5,0.88,0.2239,4
2,5,10,0,0,0,2,0.66,0.6061,0.83,0.2239,251
1,12,7,0,5,1,1,0.24,0.2576,0.75,0.0896,95
3,8,14,0,5,1,1,0.8,0.697,0.29,0.194,186
2,3,10,0,5,1,1,0.26,0.2576,0.48,0,68
1,3,0,0,2,1,1,0.26,0.2879,0.48,0.0896,10
4,10,17,0,3,1,3,0.54,0.5152,0.94,0.2239,251
2,4,0,0,1,1,1,0.4,0.4091,0.5,0.2239,6
1,2,7,0,6,0,3,0.22,0.2576,0.93,0.0896,4
2,4,19,0,2,1,2,0.42,0.4242,0.82,0.2836,130
1,1,23,0,6,0,1,0.1,0.0606,0.39,0.4478,22
2,3,18,0,4,1,2,0.3,0.303,0.87,0.1343,177
2,5,14,0,1,1,1,0.64,0.6061,0.69,0.2239,181
1,1,13,0,6,0,1,0.2,0.1818,0.44,0.3284,102
1,2,13,0,1,1,1,0.58,0.5455,0.19,0.3881,120
2,4,7,0,3,1,1,0.44,0.4394,0.94,0,237
2,5,10,0,2,1,2,0.56,0.5303,0.37,0.0896,127
3,7,23,0,6,0,1,0.72,0.6667,0.54,0.2836,154
1,2,13,0,4,1,2,0.38,0.3939,0.54,0.2985,88
4,10,18,0,4,1,2,0.46,0.4545,0.51,0.2985,469
4,10,8,0,4,1,1,0.44,0.4394,0.62,0.1642,457
4,11,8,0,3,1,1,0.32,0.3485,0.87,0,472
4,11,21,0,2,1,1,0.36,0.3788,0.81,0,127
2,3,8,0,1,1,2,0.3,0.2727,0.87,0.4179,98
3,8,16,0,2,1,1,0.8,0.7121,0.41,0.2239,303
3,8,15,0,6,0,3,0.68,0.6364,0.79,0.3582,358
1,1,19,0,6,0,2,0.32,0.303,0.39,0.2537,74
3,9,0,0,6,0,2,0.64,0.6061,0.73,0.1045,87
2,4,3,0,5,1,3,0.34,0.3333,0.76,0.1642,1
3,8,3,0,2,1,1,0.66,0.6212,0.74,0.194,5
2,5,0,0,3,1,2,0.54,0.5152,0.88,0.2239,23
2,4,20,0,4,1,1,0.5,0.4848,0.51,0.194,169
4,11,13,0,0,0,2,0.54,0.5152,0.6,0.194,369
2,5,10,0,4,1,2,0.54,0.5152,0.68,0.2239,147
4,9,16,0,4,1,1,0.68,0.6364,0.41,0.3582,291
3,7,14,0,5,1,2,0.8,0.7879,0.63,0.3582,216
3,7,8,0,2,1,1,0.72,0.6818,0.62,0.1343,432
2,4,22,0,2,1,1,0.32,0.303,0.49,0.2985,46
2,5,16,0,4,1,1,0.58,0.5455,0.64,0.194,302
